1802838360064, 1356, 44.7248728889
1802838360064, 1357, 39.764238
1802838360064, 1358, 38.2953368889
1802838360064, 1359, 37.8414957778
1802838360064, 1360, 38.782322
1802838360064, 1361, 41.5832768889
1802838360064, 1362, 42.2178666667
1802838360064, 1363, 43.3865215556
1802838360064, 1364, 46.9771442222
1802838360064, 1365, 50.313374
1802838360064, 1366, 42.2627484444
1802838360064, 1367, 37.7368395556
1802838360064, 1368, 44.5766835556
1802838360064, 1369, 42.0502375556
1802838360064, 1370, 35.651538
1802838360064, 1371, 39.2399397778
1802838360064, 1372, 41.345372
1802838360064, 1373, 41.6536615556
1802838360064, 1374, 38.8579444444
1802838360064, 1375, 31.1924008889
1802838360064, 1376, 28.4564406667
1802838360064, 1377, 28.9844815556
1802838360064, 1378, 30.9345002222
1802838360064, 1379, 30.1851166667
1802838360064, 1380, 32.9299104444
1802838360064, 1381, 34.8011117778
1802838360064, 1382, 30.9494526667
1802838360064, 1383, 29.5250747126
1802838360064, 1384, 28.8212779064
1802838360064, 1385, 30.6239664368
1802838360064, 1386, 33.1729563218
1802838360064, 1387, 28.0697935714
1802838360064, 1388, 24.8079766092
1802838360064, 1389, 27.2354685057
1802838360064, 1390, 27.3854138851
1802838360064, 1391, 23.1098673333
1802838360064, 1392, 20.6105525778
1802838360064, 1393, 22.7594173333
1802838360064, 1394, 25.4958597778
1802838360064, 1395, 27.7262273563
1802838360064, 1396, 31.7464701149
1802838360064, 1397, 29.3442835556
1802838360064, 1398, 24.6817197778
1802838360064, 1399, 28.1236211111
1802838360064, 1400, 32.0123935939
1802838360064, 1401, 33.8367827586
1802838360064, 1402, 31.6775775632
1802838360064, 1403, 29.2721146667
1802838360064, 1404, 28.425618
1802838360064, 1405, 26.9012648889
1802838360064, 1406, 28.3548659866
1802838360064, 1407, 30.221963
1802838360064, 1408, 28.6492687242
1802838360064, 1409, 30.3679806667
1802838360064, 1410, 32.7863428889
1802838360064, 1411, 29.6649046207
1802838360064, 1412, 28.8604701149
1802838360064, 1413, 32.1916691954
1802838360064, 1414, 31.4372227586
1802838360064, 1415, 30.0944680876
1802838360064, 1416, 29.6622015373
1802838360064, 1417, 26.9908838707
1802838360064, 1418, 27.9784706693
1802838360064, 1419, 27.9155851111
1802838360064, 1420, 28.5853842222
1802838360064, 1421, 31.7355406667
1802838360064, 1422, 34.0519793333
1802838360064, 1423, 33.2922106667
1802838360064, 1424, 31.6211162222
1802838360064, 1425, 31.8548957778
1802838360064, 1426, 32.6510182222
1802838360064, 1427, 33.3539202222
1802838360064, 1428, 33.6430977778
1802838360064, 1429, 34.4379422222
1802838360064, 1430, 37.627418
1802838360064, 1431, 36.5307002222
1802838360064, 1432, 37.7681095556
1802838360064, 1433, 42.6202148889
1802838360064, 1434, 43.2231535556
1802838360064, 1435, 43.9438093333
1802838360064, 1436, 42.5285422222
1802838360064, 1437, 37.7507235556
1802838360064, 1438, 37.1093182222
1802838360064, 1439, 40.2481795556
1802838360064, 1440, 41.2386433333
1802838360064, 1441, 40.0927546667
1802838360064, 1442, 36.5513208889
1802838360064, 1443, 36.1606266667
1802838360064, 1444, 39.3728413333
1802838360064, 1445, 36.8003974673
1802838360064, 1446, 34.6770716773
1802838360064, 1447, 45.5351734609
1802838360064, 1448, 45.218102308
1802838360064, 1449, 36.8754257778
1802838360064, 1450, 38.2685355556
1802838360064, 1451, 43.1762466667
1802838360064, 1452, 39.7450268889
1802838360064, 1453, 42.4771693333
1802838360064, 1454, 42.0326051111
1802838360064, 1455, 36.6264822222
1802838360064, 1456, 34.787582
1802838360064, 1457, 34.200478
1802838360064, 1458, 39.8569786667
1802838360064, 1459, 41.5464622222
1802838360064, 1460, 38.4014835556
1802838360064, 1461, 35.9883477778
1802838360064, 1462, 39.8252228889
1802838360064, 1463, 43.3510435556
1802838360064, 1464, 42.4247137778
1802838360064, 1465, 41.5241308889
1802838360064, 1466, 37.2316204444
1802838360064, 1467, 39.6110566667
1802838360064, 1468, 44.7427328889
1802838360064, 1469, 43.5946367475
1802838360064, 1470, 35.60535
1802838360064, 1471, 31.206123323
1802838360064, 1472, 34.1203355556
1802838360064, 1473, 34.3539837778
1802838360064, 1474, 30.5313362222
1802838360064, 1475, 31.937144
1802838360064, 1476, 34.87008
1802838360064, 1477, 34.7412411111
1802838360064, 1478, 33.4350202222
1802838360064, 1479, 31.5204337778
1802838360064, 1480, 31.9389544444
1802838360064, 1481, 29.7272086667
1802838360064, 1482, 27.6203086667
1802838360064, 1483, 31.9310537778
1802838360064, 1484, 31.4685733333
1802838360064, 1485, 31.3380815556
1802838360064, 1486, 32.9734348889
1802838360064, 1487, 29.1939828889
1802838360064, 1488, 27.5498957778
1802838360064, 1489, 29.8740375556
1802838360064, 1490, 30.8623173333
1802838360064, 1491, 33.0726646667
1802838360064, 1492, 35.3787731111
1802838360064, 1493, 35.3432442222
1802838360064, 1494, 37.9514133333
1802838360064, 1495, 42.0272648889
1802838360064, 1496, 41.0446897778
1802838360064, 1497, 40.9790462222
1802838360064, 1498, 37.8822006667
1802838360064, 1499, 33.3996064444
1802838360064, 1500, 33.5711495556
1802838360064, 1501, 32.4386524444
1802838360064, 1502, 32.8738028889
1802838360064, 1503, 31.2902975556
1802838360064, 1504, 29.8003008889
1802838360064, 1505, 32.9443424444
1802838360064, 1506, 37.6136313333
1802838360064, 1507, 38.1990937778
1802838360064, 1508, 33.5426948889
1802838360064, 1509, 29.1269657778
1802838360064, 1510, 31.0453364444
1802838360064, 1511, 33.0184942222
1802838360064, 1512, 34.5438571111
1802838360064, 1513, 34.3023595556
1802838360064, 1514, 31.592502
1802838360064, 1515, 28.8198697778
1802838360064, 1516, 29.3783386667
1802838360064, 1517, 39.52958
1802838360064, 1518, 44.4334697778
1802838360064, 1519, 38.9797071111
1802838360064, 1520, 35.39302
1802838360064, 1521, 34.2690033333
1802838360064, 1522, 34.8770828889
1802838360064, 1523, 38.3372893333
1802838360064, 1524, 42.6901382222
1802838360064, 1525, 40.7830584444
1802838360064, 1526, 36.0758124444
1802838360064, 1527, 39.1253011111
1802838360064, 1528, 40.8387304444
1802838360064, 1529, 40.7743860239
1802838360064, 1530, 47.4546796667
1802838360064, 1531, 42.5610643955
1802838360064, 1532, 37.0450375556
1802838360064, 1533, 37.4621424444
1802838360064, 1534, 39.387894
1802838360064, 1535, 42.0937851111
1802838360064, 1536, 40.05734
1802838360064, 1537, 33.0697586667
1802838360064, 1538, 30.0393842222
1802838360064, 1539, 34.0649775556
1802838360064, 1540, 43.5250755556
1802838360064, 1541, 46.1038346667
1802838360064, 1542, 37.0539351111
1802838360064, 1543, 31.5113691111
1802838360064, 1544, 34.9733991111
1802838360064, 1545, 44.4759737778
1802838360064, 1546, 50.446624
1802838360064, 1547, 45.8937875556
1802838360064, 1548, 39.3424544444
1802838360064, 1549, 46.7123735556
1802838360064, 1550, 51.4244424444
1802838360064, 1551, 39.5197671111
1802838360064, 1552, 33.4238788889
1802838360064, 1553, 37.7098575556
1802838360064, 1554, 40.0764286667
1802838360064, 1555, 43.5880713333
1802838360064, 1556, 38.95906
1802838360064, 1557, 34.6172506667
1802838360064, 1558, 43.418528
1802838360064, 1559, 50.3544028889
1802838360064, 1560, 48.4439422222
1802838360064, 1561, 41.9298188889
1802838360064, 1562, 41.3190975556
1802838360064, 1563, 45.6610853333
1802838360064, 1564, 43.7169462222
1802838360064, 1565, 35.5082537778
1802838360064, 1566, 28.8025485556
1802838360064, 1567, 22.446254
1802838360064, 1568, 21.487883
1802838360064, 1569, 25.9844162222
1802838360064, 1570, 29.6369644444
1802838360064, 1571, 27.823128
1802838360064, 1572, 25.6871106667
1802838360064, 1573, 28.9498782222
1802838360064, 1574, 34.2995991111
1802838360064, 1575, 36.1115597778
1802838360064, 1576, 34.089944
1802838360064, 1577, 35.4724
1802838360064, 1578, 36.7675933333
1802838360064, 1579, 35.1655462222
1802838360064, 1580, 33.3525626667
1802838360064, 1581, 33.1265935556
1802838360064, 1582, 32.9141091111
1802838360064, 1583, 30.8063151111
1802838360064, 1584, 33.0699117778
1802838360064, 1585, 36.6333011111
1802838360064, 1586, 36.3664748889
1802838360064, 1587, 35.590182
1802838360064, 1588, 37.3275437778
1802838360064, 1589, 37.7318551111
1802838360064, 1590, 36.5542495556
1802838360064, 1591, 36.6543551111
1802838360064, 1592, 36.615042
1802838360064, 1593, 41.4576857778
1802838360064, 1594, 42.6803362222
1802838360064, 1595, 37.5039077778
1802838360064, 1596, 37.6279048889
1802838360064, 1597, 44.5247295556
1802838360064, 1598, 45.7539217778
1802838360064, 1599, 42.1666495556
1802838360064, 1600, 39.6539533333
1802838360064, 1601, 37.6462673333
1802838360064, 1602, 36.3594135813
1802838360064, 1603, 31.9091285714
1802838360064, 1604, 28.6661774811
1802838360064, 1605, 27.4250717778
1802838360064, 1606, 27.1483046667
1802838360064, 1607, 28.3457625984
1802838360064, 1608, 28.326293708
1802838360064, 1609, 28.7559112318
1802838360064, 1610, 31.0589511492
1802838360064, 1611, 29.047218
1802838360064, 1612, 28.6057457778
1802838360064, 1613, 33.4166888889
1802838360064, 1614, 35.244756
1802838360064, 1615, 34.1584848889
1802838360064, 1616, 41.4370662222
1802838360064, 1617, 43.1629911111
1802838360064, 1618, 33.3968582222
1802838360064, 1619, 28.3126415556
1802838360064, 1620, 28.7152191111
1802838360064, 1621, 32.7070344444
1802838360064, 1622, 36.2961071111
1802838360064, 1623, 36.9347593333
1802838360064, 1624, 37.2459344444
1802838360064, 1625, 39.5851877778
1802838360064, 1626, 44.5508828889
1802838360064, 1627, 47.6124002222
1802838360064, 1628, 41.9409204444
1802838360064, 1629, 38.9908253333
1802838360064, 1630, 37.4493493333
1802838360064, 1631, 35.0518888889
1802838360064, 1632, 37.4323664444
1802838360064, 1633, 40.4482875556
1802838360064, 1634, 47.4010326667
1802838360064, 1635, 49.7449626667
1802838360064, 1636, 45.7027102222
1802838360064, 1637, 46.3418164444
1802838360064, 1638, 46.6302786667
1802838360064, 1639, 51.9790948889
1802838360064, 1640, 50.2921484444
1802838360064, 1641, 45.0083602222
1802838360064, 1642, 49.5020415556
1802838360064, 1643, 53.763912249
1802838360064, 1644, 58.3026854131
1802838360064, 1645, 59.9531138997
1802838360064, 1646, 55.3636386437
1802838360064, 1647, 52.1598248656
1802838360064, 1648, 51.9326231884
1802838360064, 1649, 45.8426399671
1802838360064, 1650, 44.8007575556
1802838360064, 1651, 50.5188144444
1802838360064, 1652, 46.2781168889
1802838360064, 1653, 42.9101557778
1802838360064, 1654, 47.3013922222
1802838360064, 1655, 42.971414
1802838360064, 1656, 38.4150864444
1802838360064, 1657, 42.7228677778
1802838360064, 1658, 40.4756475556
1802838360064, 1659, 31.831616
1802838360064, 1660, 31.3110662222
1802838360064, 1661, 26.9791357778
1802838360064, 1662, 20.2013115556
1802838360064, 1663, 24.5679602222
1802838360064, 1664, 27.6786562222
1802838360064, 1665, 27.5337733333
1802838360064, 1666, 27.4812457778
1802838360064, 1667, 24.5477293111
1802838360064, 1668, 18.8910705556
1802838360064, 1669, 13.7057712
1802838360064, 1670, 15.079957
1802838360064, 1671, 22.2202961556
1802838360064, 1672, 26.0499229333
1802838360064, 1673, 19.6706295556
1802838360064, 1674, 13.3186393333
1802838360064, 1675, 14.833251
1802838360064, 1676, 22.9532616222
1802838360064, 1677, 33.4057295556
1802838360064, 1678, 36.47097
1802838360064, 1679, 35.1177206667
1802838360064, 1680, 35.1857704444
1802838360064, 1681, 35.134836
1802838360064, 1682, 36.2314195556
1802838360064, 1683, 39.2385986667
1802838360064, 1684, 39.8097953333
1802838360064, 1685, 35.2578533333
1802838360064, 1686, 32.2589906667
1802838360064, 1687, 31.2864837778
1802838360064, 1688, 29.4323788889
1802838360064, 1689, 31.9066331111
1802838360064, 1690, 31.12527
1802838360064, 1691, 28.5649535556
1802838360064, 1692, 29.5203477778
1802838360064, 1693, 30.0520202222
1802838360064, 1694, 32.2038693333
1802838360064, 1695, 34.3665575556
1802838360064, 1696, 34.93081
1802838360064, 1697, 34.711366
1802838360064, 1698, 31.428734
1802838360064, 1699, 28.5138117778
1802838360064, 1700, 30.3249942222
1802838360064, 1701, 28.3073535556
1802838360064, 1702, 24.9298828889
1802838360064, 1703, 23.1110786667
1802838360064, 1704, 21.8084075556
1802838360064, 1705, 24.2378291111
1802838360064, 1706, 30.4082586667
1802838360064, 1707, 33.6619911111
1802838360064, 1708, 31.0020444444
1802838360064, 1709, 34.8041073333
1802838360064, 1710, 39.0723466667
1802838360064, 1711, 36.7925364444
1802838360064, 1712, 37.330936
1802838360064, 1713, 38.6788135556
1802838360064, 1714, 37.6589151111
1802838360064, 1715, 41.9952544444
1802838360064, 1716, 45.5051186667
1802838360064, 1717, 44.303658
1802838360064, 1718, 41.9724453333
1802838360064, 1719, 40.7523482222
1802838360064, 1720, 40.1625486643
1802838360064, 1721, 38.9438202469
1802838360064, 1722, 44.2522368604
1802838360064, 1723, 46.1911202222
1802838360064, 1724, 43.726226
1802838360064, 1725, 43.3847062222
1802838360064, 1726, 41.5251102222
1802838360064, 1727, 42.9174073333
1802838360064, 1728, 42.753968
1802838360064, 1729, 37.1569448889
1802838360064, 1730, 44.1382588889
1802838360064, 1731, 47.1292117778
1802838360064, 1732, 44.7426106667
1802838360064, 1733, 51.1245486667
1802838360064, 1734, 46.4730733333
1802838360064, 1735, 39.6648768889
1802838360064, 1736, 41.5074893333
1802838360064, 1737, 42.8060584444
1802838360064, 1738, 38.0806171111
1802838360064, 1739, 40.755552
1802838360064, 1740, 43.3077862222
1802838360064, 1741, 35.7875697778
1802838360064, 1742, 37.2073128889
1802838360064, 1743, 39.0597815556
1802838360064, 1744, 34.4595746667
1802838360064, 1745, 36.0550702222
1802838360064, 1746, 40.4627766667
1802838360064, 1747, 41.4984097778
1802838360064, 1748, 49.9586244444
1802838360064, 1749, 52.3773726667
1802838360064, 1750, 42.8917357778
1802838360064, 1751, 42.7814704444
1802838360064, 1752, 50.2349684444
1802838360064, 1753, 52.1229491111
1802838360064, 1754, 44.8809844444
1802838360064, 1755, 38.772318
1802838360064, 1756, 34.872202
1802838360064, 1757, 26.0600818222
1802838360064, 1758, 21.2332002889
1802838360064, 1759, 22.4540198444
1802838360064, 1760, 24.6896416
1802838360064, 1761, 29.0300742222
1802838360064, 1762, 29.8302084444
1802838360064, 1763, 25.9919403556
1802838360064, 1764, 18.3952659111
1802838360064, 1765, 18.0215752
1802838360064, 1766, 22.5285556444
1802838360064, 1767, 20.2030513333
1802838360064, 1768, 20.1845133333
1802838360064, 1769, 24.5961815556
1802838360064, 1770, 32.8819451111
1802838360064, 1771, 36.4895015556
1802838360064, 1772, 32.5281497778
1802838360064, 1773, 32.3881462222
1802838360064, 1774, 33.3905784444
1802838360064, 1775, 33.9351255556
1802838360064, 1776, 35.1749582222
1802838360064, 1777, 35.831018
1802838360064, 1778, 38.555442
1802838360064, 1779, 37.8099711111
1802838360064, 1780, 30.9453222222
1802838360064, 1781, 34.2725364444
1802838360064, 1782, 40.4057284444
1802838360064, 1783, 35.7417991111
1802838360064, 1784, 32.2097833333
1802838360064, 1785, 31.6297488889
1802838360064, 1786, 32.2061273333
1802838360064, 1787, 34.1098351111
1802838360064, 1788, 35.574376
1802838360064, 1789, 35.0473642222
1802838360064, 1790, 34.0244634488
1802838360064, 1791, 31.1847829333
1802838360064, 1792, 29.9054860331
1802838360064, 1793, 33.5971428889
1802838360064, 1794, 32.1596408889
1802838360064, 1795, 28.4146846667
1802838360064, 1796, 26.2434108889
1802838360064, 1797, 24.6048273333
1802838360064, 1798, 26.16948
1802838360064, 1799, 28.7911042222
1802838360064, 1800, 28.8056873333
1802838360064, 1801, 29.146288
1802838360064, 1802, 30.9064997778
1802838360064, 1803, 31.2491186667
1802838360064, 1804, 32.5644597778
1802838360064, 1805, 36.189922
1802838360064, 1806, 38.8274662222
1802838360064, 1807, 39.6559944444
1802838360064, 1808, 36.8967117778
1802838360064, 1809, 34.4100586667
1802838360064, 1810, 33.2519893333
1802838360064, 1811, 34.1171526667
1802838360064, 1812, 38.8397973333
1802838360064, 1813, 37.8270502222
1802838360064, 1814, 36.2271791111
1802838360064, 1815, 34.8853611111
1802838360064, 1816, 34.8840042222
1802838360064, 1817, 39.0520984444
1802838360064, 1818, 38.7420017778
1802838360064, 1819, 38.3927375556
1802838360064, 1820, 42.3495986667
1802838360064, 1821, 41.3506102222
1802838360064, 1822, 40.3599731111
1802838360064, 1823, 44.727346
1802838360064, 1824, 43.963078
1802838360064, 1825, 36.1358955556
1802838360064, 1826, 35.0738373333
1802838360064, 1827, 35.3282386667
1802838360064, 1828, 35.0210471111
1802838360064, 1829, 43.8276908889
1802838360064, 1830, 48.3512702222
1802838360064, 1831, 43.8331002222
1802838360064, 1832, 41.8121864444
1802838360064, 1833, 41.4415111111
1802838360064, 1834, 42.017162
1802838360064, 1835, 40.9517802222
1802838360064, 1836, 37.1028413333
1802838360064, 1837, 40.9648791111
1802838360064, 1838, 53.1620651111
1802838360064, 1839, 60.3340397778
1802838360064, 1840, 45.151142
1802838360064, 1841, 37.3512366667
1802838360064, 1842, 45.1296387875
1802838360064, 1843, 47.5830548148
1802838360064, 1844, 46.0552052506
1802838360064, 1845, 44.4970355556
1802838360064, 1846, 42.3477213333
1802838360064, 1847, 41.0761855556
1802838360064, 1848, 41.7740415556
1802838360064, 1849, 36.5062377778
1802838360064, 1850, 33.8323473333
1802838360064, 1851, 34.2796131111
1802838360064, 1852, 34.9484133333
1802838360064, 1853, 29.5522995778
1802838360064, 1854, 17.983776
1802838360064, 1855, 15.0085760889
1802838360064, 1856, 22.4161401111
1802838360064, 1857, 25.4467045111
1802838360064, 1858, 17.2703258889
1802838360064, 1859, 12.3740668667
1802838360064, 1860, 17.5230572222
1802838360064, 1861, 27.6629206222
1802838360064, 1862, 32.608566
1802838360064, 1863, 32.8147017778
1802838360064, 1864, 32.0211288889
1802838360064, 1865, 32.9405979329
1802838360064, 1866, 35.1107740597
1802838360064, 1867, 34.8042121314
1802838360064, 1868, 34.5258144509
1802838360064, 1869, 32.9033277778
1802838360064, 1870, 30.9449892691
1802838360064, 1871, 30.7112846667
1802838360064, 1872, 31.3032930433
1802838360064, 1873, 33.358374
1802838360064, 1874, 33.0101584444
1802838360064, 1875, 28.8985002222
1802838360064, 1876, 31.4689393444
1802838360064, 1877, 36.722365
1802838360064, 1878, 32.8654888592
1802838360064, 1879, 33.0956287052
1802838360064, 1880, 35.0399287859
1802838360064, 1881, 33.6582294935
1802838360064, 1882, 30.5602709211
1802838360064, 1883, 30.9968700811
1802838360064, 1884, 33.5963304444
1802838360064, 1885, 36.4780135556
1802838360064, 1886, 36.2107624444
1802838360064, 1887, 31.5175728889
1802838360064, 1888, 26.2745057778
1802838360064, 1889, 25.3876382222
1802838360064, 1890, 27.5356913333
1802838360064, 1891, 27.2849437778
1802838360064, 1892, 28.2692286667
1802838360064, 1893, 29.9193795556
1802838360064, 1894, 30.0516986667
1802838360064, 1895, 28.0286493333
1802838360064, 1896, 26.3546633333
1802838360064, 1897, 26.549734
1802838360064, 1898, 28.7035015556
1802838360064, 1899, 32.6533995556
1802838360064, 1900, 36.2400446667
1802838360064, 1901, 38.0649493333
1802838360064, 1902, 39.9230693333
1802838360064, 1903, 40.5605826667
1802838360064, 1904, 41.7037755556
1802838360064, 1905, 45.5136524444
1802838360064, 1906, 44.0796582222
1802838360064, 1907, 40.204168
1802838360064, 1908, 37.109712
1802838360064, 1909, 34.593888
1802838360064, 1910, 34.6761235556
1802838360064, 1911, 40.2881535556
1802838360064, 1912, 45.0445062222
1802838360064, 1913, 40.2247357778
1802838360064, 1914, 35.9768775556
1802838360064, 1915, 38.3364257778
1802838360064, 1916, 39.2066126667
1802838360064, 1917, 35.8033402222
1802838360064, 1918, 36.2576584444
1802838360064, 1919, 37.5390642222
1802838360064, 1920, 37.7430313333
1802838360064, 1921, 38.0524253333
1802838360064, 1922, 37.1713231111
1802838360064, 1923, 35.8551511111
1802838360064, 1924, 34.4191146667
1802838360064, 1925, 36.806482
1802838360064, 1926, 37.3155966667
1802838360064, 1927, 38.9727008889
1802838360064, 1928, 38.5607368889
1802838360064, 1929, 34.835416
1802838360064, 1930, 38.8686006667
1802838360064, 1931, 47.6883651111
1802838360064, 1932, 45.1482642222
1802838360064, 1933, 37.7015013333
1802838360064, 1934, 36.1185175556
1802838360064, 1935, 42.2962597778
1802838360064, 1936, 48.2505608889
1802838360064, 1937, 43.3776513333
1802838360064, 1938, 42.3767775556
1802838360064, 1939, 42.1254628889
1802838360064, 1940, 38.0989322222
1802838360064, 1941, 44.4481913333
1802838360064, 1942, 54.5669404444
1802838360064, 1943, 51.0388406667
1802838360064, 1944, 38.2602202222
1802838360064, 1945, 33.3672024444
1802838360064, 1946, 35.8658257778
1802838360064, 1947, 36.2543928889
1802838360064, 1948, 31.4689531111
1802838360064, 1949, 21.2000787778
1802838360064, 1950, 15.8214636667
1802838360064, 1951, 16.0670108889
1802838360064, 1952, 21.5538251111
1802838360064, 1953, 31.0529233333
1802838360064, 1954, 33.07275
1802838360064, 1955, 30.0533746667
1802838360064, 1956, 25.9107644444
1802838360064, 1957, 18.2366383778
1802838360064, 1958, 15.5058914444
1802838360064, 1959, 17.9614214222
1802838360064, 1960, 17.3483207111
1802838360064, 1961, 20.3629505333
1802838360064, 1962, 30.6345497333
1802838360064, 1963, 35.138006
1802838360064, 1964, 33.1113151111
1802838360064, 1965, 32.5125488889
1802838360064, 1966, 35.6174928889
1802838360064, 1967, 37.337524
1802838360064, 1968, 32.3933028889
1802838360064, 1969, 29.9141897778
1802838360064, 1970, 30.6173273333
1802838360064, 1971, 33.7588788889
1802838360064, 1972, 34.7107644444
1802838360064, 1973, 30.7761633333
1802838360064, 1974, 31.5542024444
1802838360064, 1975, 33.4231442222
1802838360064, 1976, 36.3266064444
1802838360064, 1977, 39.3441373333
1802838360064, 1978, 37.9156242222
1802838360064, 1979, 37.1592153333
1802838360064, 1980, 34.7031646667
1802838360064, 1981, 29.6451424444
1802838360064, 1982, 32.1025682222
1802838360064, 1983, 33.8122444444
1802838360064, 1984, 29.7567282222
1802838360064, 1985, 28.8747535556
1802838360064, 1986, 33.0682273333
1802838360064, 1987, 37.3615633333
1802838360064, 1988, 34.5131604609
1802838360064, 1989, 29.9883686667
1802838360064, 1990, 28.8778599772
1802838360064, 1991, 30.5233068889
1802838360064, 1992, 27.9539297778
1802838360064, 1993, 24.1595468889
1802838360064, 1994, 28.105434
1802838360064, 1995, 33.2467268889
1802838360064, 1996, 36.2804673333
1802838360064, 1997, 39.0459586667
1802838360064, 1998, 37.6988853333
1802838360064, 1999, 33.6550122222
1802838360064, 2000, 34.7699546667
1802838360064, 2001, 36.1629648889
1802838360064, 2002, 35.6348684444
1802838360064, 2003, 37.7110126667
1802838360064, 2004, 37.9488784444
1802838360064, 2005, 38.3585297778
1802838360064, 2006, 42.0766
1802838360064, 2007, 42.3423044444
1802838360064, 2008, 38.5221675556
1802838360064, 2009, 36.1489468889
1802838360064, 2010, 36.2060744444
1802838360064, 2011, 36.4271046561
1802838360064, 2012, 39.0712022948
1802838360064, 2013, 44.1895512714
1802838360064, 2014, 44.8903081708
1802838360064, 2015, 41.2010651111
1802838360064, 2016, 43.7408377778
1802838360064, 2017, 49.8902524444
1802838360064, 2018, 46.8139093333
1802838360064, 2019, 42.6876053333
1802838360064, 2020, 42.0382813333
1802838360064, 2021, 43.2429213333
1802838360064, 2022, 40.7886891111
1802838360064, 2023, 44.8347951111
1802838360064, 2024, 46.4219244444
1802838360064, 2025, 38.5954793333
1802838360064, 2026, 35.795152
1802838360064, 2027, 42.1041477778
1802838360064, 2028, 49.9755213333
1802838360064, 2029, 47.0615711111
1802838360064, 2030, 41.0651993333
1802838360064, 2031, 43.9491002222
1802838360064, 2032, 45.7904466667
1802838360064, 2033, 44.9508966667
1802838360064, 2034, 44.9671553333
1802838360064, 2035, 46.8848615556
1802838360064, 2036, 41.8185906667
1802838360064, 2037, 39.3787382222
1802838360064, 2038, 49.5505846667
1802838360064, 2039, 51.3840115556
1802838360064, 2040, 41.4259864444
1802838360064, 2041, 37.6444182222
1802838360064, 2042, 41.2182788889
1802838360064, 2043, 37.944196
1802838360064, 2044, 35.6294604444
1802838360064, 2045, 34.5131457778
1802838360064, 2046, 32.6244042222
1802838360064, 2047, 32.0425406667
1802838360064, 2048, 34.6615151111
1802838360064, 2049, 34.9014413333
1802838360064, 2050, 29.6301224444
1802838360064, 2051, 29.5460973333
1802838360064, 2052, 33.7769186667
1802838360064, 2053, 33.5489275556
1802838360064, 2054, 31.1612251111
1802838360064, 2055, 32.6247448068
1802838360064, 2056, 36.0572161905
1802838360064, 2057, 35.3143959836
1802838360064, 2058, 31.2314797531
1802838360064, 2059, 27.0692094004
1802838360064, 2060, 26.7258752381
1802838360064, 2061, 28.1299085714
1802838360064, 2062, 26.9454177701
1802838360064, 2063, 24.3874206667
1802838360064, 2064, 29.2095331111
1802838360064, 2065, 36.2255337778
1802838360064, 2066, 37.0936931111
1802838360064, 2067, 35.0690702222
1802838360064, 2068, 33.335496
1802838360064, 2069, 34.0597695556
1802838360064, 2070, 34.6360068889
1802838360064, 2071, 34.9112597778
1802838360064, 2072, 35.1681448352
1802838360064, 2073, 37.0176998604
1802838360064, 2074, 37.6550016338
1802838360064, 2075, 30.3078763295
1802838360064, 2076, 24.0653498851
1802838360064, 2077, 26.4478291571
1802838360064, 2078, 32.2692822222
1802838360064, 2079, 34.8563677778
1802838360064, 2080, 35.0417075556
1802838360064, 2081, 37.5126897778
1802838360064, 2082, 37.0203108889
1802838360064, 2083, 35.1090397778
1802838360064, 2084, 33.2263546667
1802838360064, 2085, 30.6014246667
1802838360064, 2086, 38.1826073333
1802838360064, 2087, 41.0390593333
1802838360064, 2088, 32.21381
1802838360064, 2089, 28.4946464444
1802838360064, 2090, 31.3256453333
1802838360064, 2091, 36.4244804444
1802838360064, 2092, 38.8387031111
1802838360064, 2093, 38.7816346667
1802838360064, 2094, 39.4443575556
1802838360064, 2095, 37.7611082222
1802838360064, 2096, 35.0891284444
1802838360064, 2097, 38.2387924444
1802838360064, 2098, 36.1974104444
1802838360064, 2099, 30.4914442222
1802838360064, 2100, 33.8330684444
1802838360064, 2101, 36.4628904444
1802838360064, 2102, 39.2372413333
1802838360064, 2103, 43.2600644444
1802838360064, 2104, 38.7555328889
1802838360064, 2105, 37.823664
1802838360064, 2106, 45.3155297778
1802838360064, 2107, 42.6184657778
1802838360064, 2108, 40.6004328889
1802838360064, 2109, 43.9018286667
1802838360064, 2110, 43.7546231111
1802838360064, 2111, 38.9992437778
1802838360064, 2112, 35.4760768889
1802838360064, 2113, 41.8198986667
1802838360064, 2114, 48.6654753333
1802838360064, 2115, 44.4572524444
1802838360064, 2116, 45.324436
1802838360064, 2117, 50.70246
1802838360064, 2118, 40.5874002222
1802838360064, 2119, 36.6218886667
1802838360064, 2120, 43.9377728889
1802838360064, 2121, 50.1158377778
1802838360064, 2122, 52.5594522222
1802838360064, 2123, 52.5208737778
1802838360064, 2124, 50.8800697778
1802838360064, 2125, 47.2511746667
1802838360064, 2126, 40.6656764444
1802838360064, 2127, 46.5601551111
1802838360064, 2128, 55.8779958238
1802838360064, 2129, 53.9820225397
1802838360064, 2130, 40.9842342328
1802838360064, 2131, 40.5248617395
1802838360064, 2132, 53.7335391111
1802838360064, 2133, 58.1729051111
1802838360064, 2134, 59.5570415556
1802838360064, 2135, 56.5004988889
1802838360064, 2136, 45.1384113333
1802838360064, 2137, 37.7066951111
1802838360064, 2138, 40.311452
1802838360064, 2139, 45.1972893333
1802838360064, 2140, 45.1875506667
1802838360064, 2141, 44.6884864444
1802838360064, 2142, 46.3106577778
